referrer,views_total,views_unique
Google,47,24
github.com,16,9
cloudsecdocs.com,8,1
dev.classmethod.jp,7,3
lm.facebook.com,4,3
reconshell.com,4,1
m.facebook.com,2,2
com.google.android.gm,2,1
com.linkedin.android,1,1
DuckDuckGo,1,1
