referrer,views_total,views_unique
stratus-red-team.cloud,17,2
github.com,16,10
Google,13,10
nubenetes.com,4,1
maturitymodel.security.aws.dev,2,2
iret.media,1,1
inc-excel.officeapps.live.com,1,1
