referrer,views_total,views_unique
Google,37,19
github.com,18,5
jpn.nec.com,18,1
aws.amazon.com,2,2
maturitymodel.security.aws.dev,2,2
dev.classmethod.jp,1,1
stratus-red-team.cloud,1,1
Bing,1,1
DuckDuckGo,1,1
ddosi.org,1,1
