referrer,views_total,views_unique
Google,80,32
jpn.nec.com,27,21
github.com,14,14
test.jpn.onenec.net,11,4
maturitymodel.security.aws.dev,7,6
excel.officeapps.live.com,3,1
DuckDuckGo,1,1
search.brave.com,1,1
dev.classmethod.jp,1,1
aws.amazon.com,1,1
