referrer,views_total,views_unique
Google,41,14
github.com,5,4
nubenetes.com,4,2
jpn.nec.com,3,1
maturitymodel.security.aws.dev,2,2
l.workplace.com,1,1
cloudsec.cybr.com,1,1
thederf.cloud,1,1
