referrer,views_total,views_unique
gogolook.atlassian.net,21,1
Google,18,10
github.com,8,7
jpn.nec.com,5,3
maturitymodel.security.aws.dev,4,4
stratus-red-team.cloud,4,3
Bing,4,2
com.slack,1,1
