url_path,views_total,views_unique
/awslabs/aws-cloudsaga,131,95
/awslabs/aws-cloudsaga/tree/main/cloudsaga,20,13
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,17,10
/awslabs/aws-cloudsaga/tree/main/screenshots,10,4
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,7,5
/awslabs/aws-cloudsaga/issues,7,3
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,5,5
/awslabs/aws-cloudsaga/blob/main/screenshots/imds-reveal-example.png,5,4
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/imds_reveal.py,4,3
/awslabs/aws-cloudsaga/issues/8,3,3
