referrer,views_total,views_unique
Google,90,38
github.com,20,9
maturitymodel.security.aws.dev,7,6
Bing,7,2
search.brave.com,5,1
wiki.cornerstoneondemand.com,2,1
DuckDuckGo,2,1
com.linkedin.android,1,1
t.co,1,1
docs.google.com,1,1
