url_path,views_total,views_unique
/awslabs/aws-cloudsaga,94,67
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/imds_reveal.py,11,4
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,8,3
/awslabs/aws-cloudsaga/issues,7,3
/awslabs/aws-cloudsaga/tree/main/cloudsaga,5,4
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,3,3
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/network_changes.py,2,2
/awslabs/aws-cloudsaga/issues/8,2,2
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,2,1
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/public_resources.py,2,1
