referrer,views_total,views_unique
Google,24,18
github.com,21,8
aws.amazon.com,21,2
statics.teams.cdn.office.net,4,1
stratus-red-team.cloud,3,2
awsstash.com,3,2
maturitymodel.security.aws.dev,2,2
ec2spotworkshops.com,1,1
aws-blogs-prod.amazon.com,1,1
pages.awscloud.com,1,1
