referrer,views_total,views_unique
Google,144,22
nubenetes.com,22,1
github.com,13,9
maturitymodel.security.aws.dev,3,3
stratus-red-team.cloud,2,1
dev.classmethod.jp,1,1
mail.google.com,1,1
euc-excel.officeapps.live.com,1,1
DuckDuckGo,1,1
