referrer,views_total,views_unique
Google,32,11
github.com,29,14
techcrunch.com,11,1
statics.teams.cdn.office.net,2,1
l.facebook.com,1,1
ddosi.org,1,1
aws.amazon.com,1,1
stratus-red-team.cloud,1,1
cloudsecdocs.com,1,1
