referrer,views_total,views_unique
Google,36,21
github.com,8,6
jira.int.ally.com,3,2
stratus-red-team.cloud,2,2
cloudsec.cybr.com,1,1
cloudsecdocs.com,1,1
maturitymodel.security.aws.dev,1,1
