referrer,views_total,views_unique
Google,95,35
github.com,17,10
maturitymodel.security.aws.dev,8,8
DuckDuckGo,4,2
mail.google.com,2,2
cloudseclist.com,2,2
stratus-red-team.cloud,2,2
reconshell.com,1,1
inside-docupedia.bosch.com,1,1
dev.classmethod.jp,1,1
