url_path,views_total,views_unique
/awslabs/aws-cloudsaga,135,97
/awslabs/aws-cloudsaga/tree/main/cloudsaga,20,13
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,17,10
/awslabs/aws-cloudsaga/tree/main/screenshots,11,5
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,7,5
/awslabs/aws-cloudsaga/issues,7,3
/awslabs/aws-cloudsaga/blob/main/screenshots/imds-reveal-example.png,6,5
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,4,4
/awslabs/aws-cloudsaga/issues/8,3,3
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/imds_reveal.py,3,2
