url_path,views_total,views_unique
/awslabs/aws-cloudsaga,114,89
/awslabs/aws-cloudsaga/tree/main/cloudsaga,6,4
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,5,4
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,5,2
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/imds_reveal.py,4,3
/awslabs/aws-cloudsaga/blob/main/cloudsaga/cloudsaga.py,3,2
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,3,2
/awslabs/aws-cloudsaga/tree/main/screenshots,3,1
/awslabs/aws-cloudsaga/issues,2,2
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/network_changes.py,2,1
