referrer,views_total,views_unique
Google,28,20
stratus-red-team.cloud,23,3
github.com,19,8
maturitymodel.security.aws.dev,5,4
DuckDuckGo,3,2
nubenetes.com,2,1
jira.snapone.com,2,1
dev.classmethod.jp,1,1
gitlab.aws.dev,1,1
