referrer,views_total,views_unique
Google,60,16
linkedin.com,6,1
github.com,5,5
nubenetes.com,4,2
statics.teams.cdn.office.net,2,1
t.co,1,1
jpn.nec.com,1,1
stratus-red-team.cloud,1,1
maturitymodel.security.aws.dev,1,1
