referrer,views_total,views_unique
Google,37,25
github.com,18,14
maturitymodel.security.aws.dev,8,8
Bing,5,2
statics.teams.cdn.office.net,4,1
aws.amazon.com,3,3
DuckDuckGo,3,3
t.co,2,2
