referrer,views_total,views_unique
Google,47,24
github.com,18,7
stratus-red-team.cloud,2,2
maturitymodel.security.aws.dev,2,2
linkedin.com,2,1
Bing,1,1
DuckDuckGo,1,1
pages.awscloud.com,1,1
dev.classmethod.jp,1,1
chatgpt.com,1,1
