referrer,views_total,views_unique
Google,56,27
jpn.nec.com,26,20
test.jpn.onenec.net,16,7
github.com,14,13
cmsv16.onenec.nec.com,10,2
maturitymodel.security.aws.dev,4,4
quip-amazon.com,1,1
dev.classmethod.jp,1,1
