referrer,views_total,views_unique
Google,43,22
github.com,19,5
jpn.nec.com,18,1
maturitymodel.security.aws.dev,3,3
aws.amazon.com,2,2
cloudsecdocs.com,1,1
dev.classmethod.jp,1,1
Bing,1,1
DuckDuckGo,1,1
ddosi.org,1,1
