referrer,views_total,views_unique
Google,49,16
linkedin.com,6,1
github.com,5,4
nubenetes.com,4,2
jpn.nec.com,3,1
maturitymodel.security.aws.dev,2,2
thederf.cloud,1,1
cloudsec.cybr.com,1,1
t.co,1,1
