referrer,views_total,views_unique
Google,47,23
github.com,14,9
stratus-red-team.cloud,2,2
t.co,2,2
maturitymodel.security.aws.dev,1,1
jpn.nec.com,1,1
Bing,1,1
aws.amazon.com,1,1
