referrer,views_total,views_unique
Google,41,15
github.com,23,13
maturitymodel.security.aws.dev,15,3
stratus-red-team.cloud,12,1
confluence.cornell.edu,1,1
mail.google.com,1,1
jira.snapone.com,1,1
devops.t.ohmakoto.dev,1,1
