referrer,views_total,views_unique
Google,49,13
github.com,10,4
stratus-red-team.cloud,9,5
maturitymodel.security.aws.dev,6,3
DuckDuckGo,2,1
confluence.cornell.edu,1,1
w.amazon.com,1,1
jpn.nec.com,1,1
thederf.cloud,1,1
