referrer,views_total,views_unique
Google,50,34
github.com,12,10
com.google.android.gm,2,1
DuckDuckGo,1,1
linkedin.com,1,1
aws.amazon.com,1,1
quip-amazon.com,1,1
t.co,1,1
wx.zsxq.com,1,1
