referrer,views_total,views_unique
Google,31,20
t.co,15,2
github.com,12,9
pages.awscloud.com,6,3
linkedin.com,2,2
l.facebook.com,2,1
github.cfpb.gov,1,1
mail.google.com,1,1
cloudsecdocs.com,1,1
com.linkedin.android,1,1
