referrer,views_total,views_unique
Google,7,6
github.com,4,4
Bing,1,1
cloudsecdocs.com,1,1
com.slack,1,1
git.hubp.de,1,1
jpn.nec.com,1,1
maturitymodel.security.aws.dev,1,1
pypi.org,1,1
