referrer,views_total,views_unique
github.com,70,17
Google,53,26
DuckDuckGo,28,1
l.facebook.com,16,9
lm.facebook.com,15,12
t.co,13,3
m.facebook.com,11,11
facebook.com,5,5
mail.google.com,2,1
pages.awscloud.com,1,1
