url_path,views_total,views_unique
/awslabs/aws-cloudsaga,90,64
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,57,10
/awslabs/aws-cloudsaga/tree/main/cloudsaga,57,8
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,13,2
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/imds_reveal.py,12,3
/awslabs/aws-cloudsaga/tree/main/.github/workflows,11,3
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/public_resources.py,8,4
/awslabs/aws-cloudsaga/tree/main,7,5
/awslabs/aws-cloudsaga/issues,7,3
/awslabs/aws-cloudsaga/blob/main/cloudsaga/cloudsaga.py,6,2
