referrer,views_total,views_unique
Google,137,21
nubenetes.com,22,1
github.com,12,8
maturitymodel.security.aws.dev,3,3
stratus-red-team.cloud,2,1
euc-excel.officeapps.live.com,1,1
mail.google.com,1,1
