referrer,views_total,views_unique
Google,80,34
github.com,16,12
maturitymodel.security.aws.dev,6,6
DuckDuckGo,4,2
mail.google.com,3,3
cloudseclist.com,2,2
stratus-red-team.cloud,2,2
statics.teams.cdn.office.net,1,1
reconshell.com,1,1
inside-docupedia.bosch.com,1,1
