referrer,views_total,views_unique
Google,76,21
github.com,22,13
statics.teams.cdn.office.net,6,1
pages.awscloud.com,5,2
dev.classmethod.jp,3,2
DuckDuckGo,2,2
maturitymodel.security.aws.dev,2,2
Bing,2,1
aws.amazon.com,1,1
