referrer,views_total,views_unique
github.com,18,11
dt-rnd.atlassian.net,11,1
Google,9,7
statics.teams.cdn.office.net,9,3
broadcast.amazon.com,3,1
chatgpt.com,3,1
stratus-red-team.cloud,2,2
lnkd.in,2,1
search.brave.com,1,1
maturitymodel.security.aws.dev,1,1
