url_path,views_total,views_unique
/awslabs/aws-cloudsaga,163,123
/awslabs/aws-cloudsaga/tree/main/cloudsaga,23,16
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,19,12
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,9,7
/awslabs/aws-cloudsaga/commits,9,4
/awslabs/aws-cloudsaga/tree/main/screenshots,9,4
/awslabs/aws-cloudsaga/issues,8,4
/awslabs/aws-cloudsaga/blob/main/cloudsaga/cloudsaga.py,5,5
/awslabs/aws-cloudsaga/blob/main/screenshots/imds-reveal-example.png,5,4
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,4,4
