referrer,views_total,views_unique
Google,32,18
github.com,15,15
techcrunch.com,11,1
statics.teams.cdn.office.net,5,4
maturitymodel.security.aws.dev,2,2
cloudsecdocs.com,1,1
nubenetes.com,1,1
stratus-red-team.cloud,1,1
ddosi.org,1,1
aws.amazon.com,1,1
