referrer,views_total,views_unique
Google,75,45
github.com,60,20
t.co,18,6
cloudsecdocs.com,12,3
DuckDuckGo,8,3
l.facebook.com,8,3
lm.facebook.com,7,4
m.facebook.com,6,6
linkedin.com,4,4
facebook.com,4,4
