referrer,views_total,views_unique
Google,37,13
github.com,18,5
aws.amazon.com,2,2
maturitymodel.security.aws.dev,2,2
mail.google.com,1,1
cloudsecdocs.com,1,1
stratus-red-team.cloud,1,1
Bing,1,1
DuckDuckGo,1,1
ddosi.org,1,1
