referrer,views_total,views_unique
github.com,38,9
Google,29,12
Yahoo,6,1
statics.teams.cdn.office.net,2,2
DuckDuckGo,1,1
linkedin.com,1,1
stormit.cloud,1,1
Bing,1,1
