referrer,views_total,views_unique
Google,15,8
aws.amazon.com,9,8
github.com,7,6
linkedin.com,2,2
maturitymodel.security.aws.dev,2,2
DuckDuckGo,1,1
stratus-red-team.cloud,1,1
