referrer,views_total,views_unique
Google,34,21
github.com,8,8
maturitymodel.security.aws.dev,5,5
Bing,5,5
aws.amazon.com,2,1
stratus-red-team.cloud,1,1
DuckDuckGo,1,1
youtube.com,1,1
