referrer,views_total,views_unique
Google,62,27
github.com,48,12
cloudseclist.com,23,9
mail.google.com,19,13
com.google.android.gm,11,10
Bing,5,2
com.linkedin.android,4,3
statics.teams.cdn.office.net,2,2
inside-docupedia.bosch.com,2,2
t.co,2,2
