referrer,views_total,views_unique
Google,18,15
github.com,11,8
maturitymodel.security.aws.dev,4,3
code.amazon.com,2,1
statics.teams.cdn.office.net,2,1
cn.bing.com,1,1
linkedin.com,1,1
stratus-red-team.cloud,1,1
