referrer,views_total,views_unique
Google,134,16
github.com,13,9
maturitymodel.security.aws.dev,4,4
nubenetes.com,4,2
stratus-red-team.cloud,4,1
cloudsec.cybr.com,1,1
dev.classmethod.jp,1,1
l.workplace.com,1,1
