referrer,views_total,views_unique
Google,23,19
stratus-red-team.cloud,18,3
github.com,4,4
chatgpt.com,4,1
jira.csod.com,3,1
maturitymodel.security.aws.dev,2,2
Bing,2,2
DuckDuckGo,1,1
statics.teams.cdn.office.net,1,1
