referrer,views_total,views_unique
Google,87,35
linkedin.com,26,20
github.com,14,12
blog.scalesec.com,10,2
t.co,10,1
soporte.innotec.security,7,1
DuckDuckGo,4,2
com.linkedin.android,3,3
Bing,3,2
l.facebook.com,3,1
