referrer,views_total,views_unique
Google,50,17
github.com,6,5
linkedin.com,6,1
jpn.nec.com,3,1
maturitymodel.security.aws.dev,2,2
nubenetes.com,2,1
thederf.cloud,1,1
t.co,1,1
