referrer,views_total,views_unique
Google,37,17
github.com,16,9
maturitymodel.security.aws.dev,3,3
stratus-red-team.cloud,2,2
lotoquebec.atlassian.net,2,1
lnkd.in,2,1
dt-rnd.atlassian.net,2,1
cloudsec.cybr.com,1,1
wellarchitectedlabs.com,1,1
chatgpt.com,1,1
