referrer,views_total,views_unique
Google,26,19
maturitymodel.security.aws.dev,13,6
github.com,7,7
statics.teams.cdn.office.net,7,4
teams.microsoft.com,2,2
DuckDuckGo,2,2
Bing,2,1
beta.maturitymodel.security.aws.dev,2,1
community.aws,1,1
cloudsec.cybr.com,1,1
