referrer,views_total,views_unique
Google,12,5
stratus-red-team.cloud,9,3
teams.public.onecdn.static.microsoft,8,1
github.com,4,3
maturitymodel.security.aws.dev,2,2
beyondnow-infonova.atlassian.net,2,1
aws.amazon.com,1,1
