referrer,views_total,views_unique
Google,40,18
github.com,17,5
maturitymodel.security.aws.dev,10,4
search.brave.com,6,1
statics.teams.cdn.office.net,3,3
DuckDuckGo,1,1
Bing,1,1
aws.amazon.com,1,1
