referrer,views_total,views_unique
Google,25,18
maturitymodel.security.aws.dev,13,6
github.com,9,9
statics.teams.cdn.office.net,5,3
teams.microsoft.com,2,2
DuckDuckGo,2,2
Bing,2,1
beta.maturitymodel.security.aws.dev,2,1
community.aws,1,1
cloudsec.cybr.com,1,1
