referrer,views_total,views_unique
statics.teams.cdn.office.net,14,5
github.com,11,11
maturitymodel.security.aws.dev,11,3
Google,8,7
broadcast.amazon.com,3,1
beta.maturitymodel.security.aws.dev,3,1
chatgpt.com,3,1
Bing,2,1
teams.microsoft.com,1,1
community.aws,1,1
