referrer,views_total,views_unique
Google,30,23
github.com,21,5
jpn.nec.com,19,2
maturitymodel.security.aws.dev,3,3
statics.teams.cdn.office.net,2,2
nubenetes.com,2,1
cloudsecdocs.com,1,1
Bing,1,1
stratus-red-team.cloud,1,1
