referrer,views_total,views_unique
Google,48,10
stratus-red-team.cloud,23,6
github.com,14,8
maturitymodel.security.aws.dev,6,2
harman.webex.com,3,2
thederf.cloud,2,2
confluence.cornell.edu,1,1
xiaodi8.com,1,1
w.amazon.com,1,1
jpn.nec.com,1,1
