referrer,views_total,views_unique
Google,42,14
github.com,25,11
maturitymodel.security.aws.dev,10,5
dev.classmethod.jp,7,2
thederf.cloud,4,3
linkedin.com,2,2
pages.awscloud.com,2,1
aws.github.io,1,1
Baidu,1,1
liveintent.latticehq.com,1,1
