url_path,views_total,views_unique
/awslabs/aws-cloudsaga,128,90
/awslabs/aws-cloudsaga/tree/main/cloudsaga,13,7
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,12,5
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/imds_reveal.py,7,4
/awslabs/aws-cloudsaga/issues,7,2
/awslabs/aws-cloudsaga/tree/main/screenshots,6,5
/awslabs/aws-cloudsaga/blob/main/cloudsaga/cloudsaga.py,6,3
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,5,4
/awslabs/aws-cloudsaga/blob/main/screenshots/imds-reveal-example.png,3,3
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/public_resources.py,3,2
