referrer,views_total,views_unique
Google,18,16
github.com,14,11
maturitymodel.security.aws.dev,5,3
code.amazon.com,2,1
statics.teams.cdn.office.net,2,1
cn.bing.com,1,1
jpn.nec.com,1,1
linkedin.com,1,1
stratus-red-team.cloud,1,1
