url_path,views_total,views_unique
/awslabs/aws-cloudsaga,123,96
/awslabs/aws-cloudsaga/tree/main/cloudsaga,12,8
/awslabs/aws-cloudsaga/tree/main/cloudsaga/scenarios,11,8
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/imds_reveal.py,9,5
/awslabs/aws-cloudsaga/blob/main/screenshots/imds-reveal-example.png,6,6
/awslabs/aws-cloudsaga/tree/main/screenshots,6,6
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/mining_bitcoin.py,6,2
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/iam_credentials.py,5,4
/awslabs/aws-cloudsaga/blob/main/cloudsaga/scenarios/network_changes.py,4,2
/awslabs/aws-cloudsaga/pull/3,3,2
