referrer,views_total,views_unique
github.com,17,10
Google,13,11
dt-rnd.atlassian.net,12,1
statics.teams.cdn.office.net,9,3
broadcast.amazon.com,3,1
chatgpt.com,3,1
stratus-red-team.cloud,2,2
lnkd.in,2,1
usc-excel.officeapps.live.com,1,1
search.brave.com,1,1
