referrer,views_total,views_unique
Google,53,24
github.com,21,8
stratus-red-team.cloud,3,1
maturitymodel.security.aws.dev,2,2
DuckDuckGo,2,2
linkedin.com,2,2
Bing,1,1
aws.amazon.com,1,1
search.brave.com,1,1
pages.awscloud.com,1,1
