referrer,views_total,views_unique
Google,73,10
github.com,21,11
maturitymodel.security.aws.dev,14,3
stratus-red-team.cloud,14,2
mail.google.com,1,1
statics.teams.cdn.office.net,1,1
DuckDuckGo,1,1
