referrer,views_total,views_unique
Google,25,18
github.com,24,13
maturitymodel.security.aws.dev,12,4
stratus-red-team.cloud,6,1
devops.t.ohmakoto.dev,1,1
jira.snapone.com,1,1
confluence.cornell.edu,1,1
